# Time, s,1,2,3,4,5,6
279,1.39315e-05,1.49585e-05,1.48259e-05,1.46914e-05,1.43861e-05,1.42127e-05
280,1.39735e-05,1.49472e-05,1.48496e-05,1.4686e-05,1.4386e-05,1.42209e-05
281,1.40003e-05,1.49775e-05,1.48494e-05,1.47091e-05,1.44083e-05,1.42339e-05
282,1.39431e-05,1.49757e-05,1.48637e-05,1.47441e-05,1.44308e-05,1.42418e-05
283,1.39982e-05,1.50056e-05,1.48757e-05,1.47474e-05,1.44362e-05,1.42555e-05
284,1.3988e-05,1.4994e-05,1.49008e-05,1.47397e-05,1.44386e-05,1.42542e-05
285,1.40259e-05,1.50025e-05,1.4921e-05,1.47771e-05,1.44703e-05,1.42844e-05
286,1.41059e-05,1.50103e-05,1.49011e-05,1.47831e-05,1.4434e-05,1.42805e-05
287,1.40476e-05,1.50027e-05,1.4912e-05,1.47554e-05,1.444e-05,1.42972e-05
288,1.4089e-05,1.50503e-05,1.49311e-05,1.47672e-05,1.44609e-05,1.42988e-05
289,1.40966e-05,1.50372e-05,1.49394e-05,1.48132e-05,1.44672e-05,1.4327e-05
290,1.40889e-05,1.50506e-05,1.49466e-05,1.48157e-05,1.44854e-05,1.43079e-05
291,1.40926e-05,1.50561e-05,1.49367e-05,1.48103e-05,1.44708e-05,1.43657e-05
292,1.40955e-05,1.50447e-05,1.49621e-05,1.48259e-05,1.45018e-05,1.4372e-05
293,1.41539e-05,1.5082e-05,1.49792e-05,1.48324e-05,1.45067e-05,1.43542e-05
294,1.41733e-05,1.51053e-05,1.50102e-05,1.48384e-05,1.45017e-05,1.43851e-05
295,1.4139e-05,1.50466e-05,1.4965e-05,1.47925e-05,1.44613e-05,1.4338e-05
296,1.41182e-05,1.5097e-05,1.4981e-05,1.48087e-05,1.44933e-05,1.43801e-05
297,1.41733e-05,1.50969e-05,1.50003e-05,1.48453e-05,1.44929e-05,1.43714e-05
298,1.41505e-05,1.51039e-05,1.50004e-05,1.48694e-05,1.45176e-05,1.43973e-05
299,1.41665e-05,1.50962e-05,1.49948e-05,1.48636e-05,1.44872e-05,1.43946e-05
300,1.41735e-05,1.51013e-05,1.49963e-05,1.48568e-05,1.45338e-05,1.43754e-05
301,1.41334e-05,1.50649e-05,1.49737e-05,1.48107e-05,1.44911e-05,1.43466e-05
302,1.4109e-05,1.50693e-05,1.49298e-05,1.48216e-05,1.44655e-05,1.4342e-05
303,1.41e-05,1.50503e-05,1.49536e-05,1.48228e-05,1.4436e-05,1.43157e-05
304,1.40736e-05,1.50309e-05,1.48918e-05,1.47581e-05,1.44312e-05,1.42721e-05
305,1.40612e-05,1.50259e-05,1.48467e-05,1.47517e-05,1.44518e-05,1.4286e-05
306,1.40305e-05,1.50145e-05,1.48759e-05,1.47373e-05,1.44127e-05,1.42727e-05
307,1.40599e-05,1.49823e-05,1.48512e-05,1.47388e-05,1.44408e-05,1.4255e-05
308,1.40574e-05,1.49782e-05,1.48537e-05,1.47217e-05,1.44018e-05,1.4252e-05
309,1.40426e-05,1.49377e-05,1.48648e-05,1.47105e-05,1.43643e-05,1.42212e-05
310,1.39766e-05,1.49135e-05,1.48455e-05,1.47074e-05,1.43826e-05,1.42112e-05
311,1.39553e-05,1.48702e-05,1.48523e-05,1.46648e-05,1.43462e-05,1.41721e-05
312,1.39264e-05,1.48762e-05,1.47977e-05,1.46839e-05,1.43637e-05,1.41931e-05
313,1.39112e-05,1.48774e-05,1.4799e-05,1.46563e-05,1.43572e-05,1.41649e-05
314,1.39087e-05,1.48668e-05,1.47815e-05,1.46349e-05,1.4357e-05,1.41561e-05
315,1.39442e-05,1.48685e-05,1.48114e-05,1.46128e-05,1.43405e-05,1.41435e-05
316,1.39159e-05,1.4876e-05,1.47796e-05,1.46246e-05,1.43167e-05,1.41644e-05
317,1.39056e-05,1.48441e-05,1.47655e-05,1.4629e-05,1.43069e-05,1.41264e-05
318,1.39103e-05,1.48331e-05,1.47713e-05,1.46196e-05,1.43137e-05,1.41415e-05
319,1.39037e-05,1.4815e-05,1.47789e-05,1.46235e-05,1.42923e-05,1.41216e-05
320,1.38871e-05,1.48051e-05,1.47424e-05,1.45906e-05,1.42911e-05,1.41121e-05
321,1.38747e-05,1.48297e-05,1.47215e-05,1.45618e-05,1.42627e-05,1.41035e-05
322,1.38607e-05,1.48127e-05,1.46941e-05,1.45857e-05,1.42525e-05,1.4137e-05
323,1.38432e-05,1.47878e-05,1.46755e-05,1.45466e-05,1.42484e-05,1.41147e-05
324,1.3851e-05,1.47703e-05,1.46759e-05,1.45588e-05,1.42554e-05,1.40871e-05
325,1.38196e-05,1.47673e-05,1.46801e-05,1.45421e-05,1.42209e-05,1.40939e-05
326,1.38524e-05,1.47564e-05,1.46667e-05,1.45333e-05,1.42446e-05,1.40836e-05
327,1.38267e-05,1.47234e-05,1.46419e-05,1.45223e-05,1.4205e-05,1.40488e-05
328,1.38201e-05,1.47241e-05,1.46782e-05,1.44976e-05,1.41931e-05,1.40095e-05
329,1.38521e-05,1.47448e-05,1.46639e-05,1.44682e-05,1.42108e-05,1.4035e-05
330,1.38163e-05,1.47324e-05,1.46487e-05,1.44887e-05,1.41676e-05,1.404e-05
331,1.37947e-05,1.47126e-05,1.46337e-05,1.44659e-05,1.4166e-05,1.40717e-05
332,1.37836e-05,1.4711e-05,1.46086e-05,1.44411e-05,1.41533e-05,1.40428e-05
333,1.37489e-05,1.46878e-05,1.46223e-05,1.44556e-05,1.41254e-05,1.40214e-05
334,1.37688e-05,1.46798e-05,1.45829e-05,1.44693e-05,1.41712e-05,1.40079e-05
335,1.37447e-05,1.46696e-05,1.46004e-05,1.44469e-05,1.41506e-05,1.40256e-05
336,1.37074e-05,1.46821e-05,1.45814e-05,1.44329e-05,1.41316e-05,1.40426e-05
337,1.37443e-05,1.46954e-05,1.45979e-05,1.44295e-05,1.41188e-05,1.40184e-05
338,1.37151e-05,1.46749e-05,1.45834e-05,1.44191e-05,1.41042e-05,1.39763e-05
339,1.37317e-05,1.46695e-05,1.45644e-05,1.44252e-05,1.41116e-05,1.39888e-05
340,1.37329e-05,1.46583e-05,1.45671e-05,1.44273e-05,1.41353e-05,1.39769e-05
341,1.37209e-05,1.46709e-05,1.45546e-05,1.44071e-05,1.41393e-05,1.39569e-05
342,1.37091e-05,1.46546e-05,1.4559e-05,1.43889e-05,1.41341e-05,1.39362e-05
343,1.36751e-05,1.46481e-05,1.45672e-05,1.43674e-05,1.4114e-05,1.39207e-05
344,1.36802e-05,1.46441e-05,1.45508e-05,1.43754e-05,1.41249e-05,1.39315e-05
345,1.36941e-05,1.4616e-05,1.45483e-05,1.4346e-05,1.41016e-05,1.39357e-05
346,1.36908e-05,1.45951e-05,1.45218e-05,1.43545e-05,1.40724e-05,1.39265e-05
347,1.36722e-05,1.46036e-05,1.45121e-05,1.43409e-05,1.40441e-05,1.39219e-05
348,1.36931e-05,1.45421e-05,1.45013e-05,1.43532e-05,1.40287e-05,1.39264e-05
349,1.3662e-05,1.45866e-05,1.45003e-05,1.43334e-05,1.40714e-05,1.39014e-05
350,1.36396e-05,1.45595e-05,1.45079e-05,1.43327e-05,1.40782e-05,1.39199e-05
351,1.36608e-05,1.46009e-05,1.45156e-05,1.43767e-05,1.41193e-05,1.39319e-05
352,1.37199e-05,1.4636e-05,1.4532e-05,1.44012e-05,1.41167e-05,1.39556e-05
353,1.36905e-05,1.46183e-05,1.45158e-05,1.43879e-05,1.41054e-05,1.39661e-05
354,1.36494e-05,1.45795e-05,1.45182e-05,1.43844e-05,1.41062e-05,1.39472e-05
355,1.36839e-05,1.45661e-05,1.44966e-05,1.43683e-05,1.40709e-05,1.39445e-05
356,1.36547e-05,1.45618e-05,1.44987e-05,1.43538e-05,1.40732e-05,1.39525e-05
357,1.36961e-05,1.4583e-05,1.44707e-05,1.43248e-05,1.4068e-05,1.39363e-05
358,1.36685e-05,1.45575e-05,1.44841e-05,1.43356e-05,1.4059e-05,1.39188e-05
359,1.36211e-05,1.45302e-05,1.44724e-05,1.4325e-05,1.40267e-05,1.38902e-05
360,1.36085e-05,1.45483e-05,1.44644e-05,1.42923e-05,1.40322e-05,1.38745e-05
361,1.35861e-05,1.45001e-05,1.44573e-05,1.43195e-05,1.40238e-05,1.38971e-05
362,1.35866e-05,1.44921e-05,1.44734e-05,1.43137e-05,1.40401e-05,1.38762e-05
363,1.36169e-05,1.44959e-05,1.44206e-05,1.43092e-05,1.40233e-05,1.38939e-05
364,1.35912e-05,1.44828e-05,1.44047e-05,1.4267e-05,1.40322e-05,1.38768e-05
365,1.35939e-05,1.44546e-05,1.43903e-05,1.43004e-05,1.40296e-05,1.38859e-05
366,1.35807e-05,1.44773e-05,1.4432e-05,1.42929e-05,1.4012e-05,1.3869e-05
367,1.35777e-05,1.44568e-05,1.43812e-05,1.43026e-05,1.40302e-05,1.38673e-05
368,1.35548e-05,1.444e-05,1.43624e-05,1.42839e-05,1.40076e-05,1.38779e-05
369,1.35756e-05,1.44439e-05,1.4361e-05,1.427e-05,1.40187e-05,1.3881e-05
370,1.35695e-05,1.44355e-05,1.43358e-05,1.42555e-05,1.4005e-05,1.38753e-05
371,1.35362e-05,1.44354e-05,1.43416e-05,1.42315e-05,1.40141e-05,1.38443e-05
372,1.35377e-05,1.44217e-05,1.43506e-05,1.4233e-05,1.40089e-05,1.38323e-05
373,1.35028e-05,1.44248e-05,1.4353e-05,1.41984e-05,1.40131e-05,1.38162e-05
374,1.3523e-05,1.44035e-05,1.43512e-05,1.42215e-05,1.39788e-05,1.37805e-05
375,1.35377e-05,1.43837e-05,1.43222e-05,1.42138e-05,1.39818e-05,1.37998e-05
376,1.35328e-05,1.43453e-05,1.43268e-05,1.41999e-05,1.39388e-05,1.3782e-05
377,1.35165e-05,1.43678e-05,1.42979e-05,1.42052e-05,1.39655e-05,1.38028e-05
378,1.35272e-05,1.43897e-05,1.4307e-05,1.42121e-05,1.39332e-05,1.37972e-05
379,1.35455e-05,1.43625e-05,1.43275e-05,1.42248e-05,1.39681e-05,1.37733e-05
380,1.34962e-05,1.43534e-05,1.42991e-05,1.42228e-05,1.39527e-05,1.37599e-05
381,1.34932e-05,1.43476e-05,1.42756e-05,1.42003e-05,1.39506e-05,1.37325e-05
382,1.35157e-05,1.43187e-05,1.42571e-05,1.41803e-05,1.39456e-05,1.3768e-05
383,1.34894e-05,1.43279e-05,1.42506e-05,1.42099e-05,1.39315e-05,1.37768e-05
384,1.34835e-05,1.43365e-05,1.42572e-05,1.42174e-05,1.39231e-05,1.37499e-05
385,1.34806e-05,1.43448e-05,1.42719e-05,1.42157e-05,1.39195e-05,1.37493e-05
386,1.3473e-05,1.43247e-05,1.4256e-05,1.41889e-05,1.39104e-05,1.37624e-05
387,1.34704e-05,1.4327e-05,1.42536e-05,1.4166e-05,1.39061e-05,1.37829e-05
388,1.34684e-05,1.43128e-05,1.42414e-05,1.41512e-05,1.39432e-05,1.37434e-05
389,1.34772e-05,1.43121e-05,1.42617e-05,1.41504e-05,1.39201e-05,1.37229e-05
390,1.34651e-05,1.43099e-05,1.4238e-05,1.41405e-05,1.39471e-05,1.37185e-05
391,1.34741e-05,1.43101e-05,1.42418e-05,1.41371e-05,1.38982e-05,1.37186e-05
392,1.34636e-05,1.43063e-05,1.42333e-05,1.4113e-05,1.3914e-05,1.37417e-05
393,1.34504e-05,1.43002e-05,1.42309e-05,1.41096e-05,1.38832e-05,1.3711e-05
394,1.34767e-05,1.42871e-05,1.4212e-05,1.41069e-05,1.38855e-05,1.36989e-05
395,1.34714e-05,1.42735e-05,1.41981e-05,1.4081e-05,1.39054e-05,1.37125e-05
396,1.34752e-05,1.42661e-05,1.42288e-05,1.40761e-05,1.38909e-05,1.36764e-05
397,1.34265e-05,1.42513e-05,1.42174e-05,1.41001e-05,1.38896e-05,1.36829e-05
398,1.34341e-05,1.42521e-05,1.4231e-05,1.40955e-05,1.38552e-05,1.3694e-05
399,1.34186e-05,1.4261e-05,1.42075e-05,1.41134e-05,1.38345e-05,1.36618e-05
400,1.34155e-05,1.42568e-05,1.42024e-05,1.40677e-05,1.38626e-05,1.36838e-05
401,1.34233e-05,1.42525e-05,1.41809e-05,1.40714e-05,1.38926e-05,1.36708e-05
402,1.33969e-05,1.42159e-05,1.42105e-05,1.40681e-05,1.38538e-05,1.36765e-05
403,1.34338e-05,1.42499e-05,1.42029e-05,1.40427e-05,1.38403e-05,1.36883e-05
404,1.3416e-05,1.42407e-05,1.41933e-05,1.40322e-05,1.38054e-05,1.36744e-05
405,1.34022e-05,1.41914e-05,1.41544e-05,1.4046e-05,1.38072e-05,1.3661e-05
406,1.33928e-05,1.42151e-05,1.41808e-05,1.40457e-05,1.38144e-05,1.36738e-05
407,1.34015e-05,1.41833e-05,1.41595e-05,1.40285e-05,1.38193e-05,1.36909e-05
408,1.34074e-05,1.42169e-05,1.41479e-05,1.40635e-05,1.38088e-05,1.36498e-05
409,1.3397e-05,1.42164e-05,1.41654e-05,1.40438e-05,1.38046e-05,1.36689e-05
410,1.33846e-05,1.42095e-05,1.41772e-05,1.40327e-05,1.37789e-05,1.36589e-05
411,1.34091e-05,1.41799e-05,1.41632e-05,1.402e-05,1.37785e-05,1.36541e-05
412,1.33982e-05,1.41912e-05,1.41124e-05,1.40282e-05,1.37774e-05,1.36635e-05
413,1.33832e-05,1.41854e-05,1.40922e-05,1.40308e-05,1.37965e-05,1.36744e-05
414,1.33996e-05,1.4206e-05,1.41204e-05,1.40048e-05,1.37672e-05,1.36575e-05
415,1.33962e-05,1.4176e-05,1.41161e-05,1.39821e-05,1.37955e-05,1.36483e-05
416,1.34038e-05,1.41641e-05,1.41102e-05,1.39895e-05,1.3801e-05,1.36259e-05
417,1.33879e-05,1.41442e-05,1.40974e-05,1.39888e-05,1.37567e-05,1.3653e-05
418,1.33951e-05,1.41563e-05,1.41121e-05,1.39786e-05,1.37649e-05,1.36517e-05
419,1.34028e-05,1.41515e-05,1.41184e-05,1.40052e-05,1.3771e-05,1.36306e-05
420,1.337e-05,1.41666e-05,1.41081e-05,1.39856e-05,1.37646e-05,1.36377e-05
421,1.33728e-05,1.41581e-05,1.41032e-05,1.39862e-05,1.37453e-05,1.36196e-05
422,1.33622e-05,1.41385e-05,1.40927e-05,1.39792e-05,1.37203e-05,1.36358e-05
423,1.33837e-05,1.4155e-05,1.40653e-05,1.39778e-05,1.37515e-05,1.35872e-05
424,1.33574e-05,1.4169e-05,1.40923e-05,1.39514e-05,1.37417e-05,1.35938e-05
425,1.33735e-05,1.41716e-05,1.4079e-05,1.39886e-05,1.37704e-05,1.35984e-05
426,1.33395e-05,1.4142e-05,1.40829e-05,1.39889e-05,1.37388e-05,1.35833e-05
427,1.33376e-05,1.4116e-05,1.41151e-05,1.39632e-05,1.37381e-05,1.35713e-05
428,1.33322e-05,1.41254e-05,1.409e-05,1.39294e-05,1.37551e-05,1.35711e-05
429,1.33437e-05,1.41298e-05,1.4061e-05,1.39475e-05,1.3746e-05,1.35575e-05
430,1.33769e-05,1.41325e-05,1.40762e-05,1.39514e-05,1.37345e-05,1.35643e-05
431,1.33716e-05,1.4116e-05,1.40913e-05,1.39241e-05,1.37391e-05,1.35793e-05
432,1.33521e-05,1.41218e-05,1.40657e-05,1.39434e-05,1.37332e-05,1.35729e-05
433,1.33416e-05,1.40949e-05,1.40778e-05,1.3953e-05,1.37183e-05,1.35824e-05
434,1.33087e-05,1.40969e-05,1.40778e-05,1.39433e-05,1.37553e-05,1.35755e-05
435,1.33096e-05,1.40908e-05,1.40741e-05,1.39206e-05,1.37482e-05,1.35588e-05
436,1.33242e-05,1.40899e-05,1.40686e-05,1.39472e-05,1.37372e-05,1.35557e-05
437,1.33246e-05,1.41011e-05,1.40719e-05,1.39496e-05,1.37416e-05,1.35471e-05
438,1.33155e-05,1.41014e-05,1.40522e-05,1.39756e-05,1.37111e-05,1.35474e-05
439,1.33205e-05,1.40835e-05,1.4014e-05,1.39614e-05,1.37069e-05,1.35196e-05
440,1.32914e-05,1.4066e-05,1.40351e-05,1.39263e-05,1.36956e-05,1.35178e-05
441,1.33307e-05,1.40474e-05,1.40125e-05,1.39476e-05,1.36819e-05,1.34983e-05
442,1.33268e-05,1.40672e-05,1.40279e-05,1.39345e-05,1.36767e-05,1.35253e-05
443,1.32839e-05,1.40622e-05,1.40083e-05,1.39446e-05,1.36743e-05,1.35104e-05
444,1.32876e-05,1.40522e-05,1.40225e-05,1.39334e-05,1.36691e-05,1.35124e-05
445,1.32806e-05,1.40453e-05,1.40138e-05,1.39212e-05,1.36737e-05,1.3521e-05
446,1.32871e-05,1.40577e-05,1.40024e-05,1.38897e-05,1.36567e-05,1.35155e-05
447,1.33085e-05,1.40359e-05,1.40018e-05,1.38956e-05,1.37012e-05,1.35151e-05
448,1.33188e-05,1.40215e-05,1.39821e-05,1.38813e-05,1.36877e-05,1.3508e-05
449,1.33072e-05,1.40659e-05,1.39972e-05,1.38711e-05,1.36841e-05,1.34888e-05
450,1.3232e-05,1.40399e-05,1.39725e-05,1.38797e-05,1.36771e-05,1.35e-05
451,1.32382e-05,1.40365e-05,1.39755e-05,1.38694e-05,1.36524e-05,1.35202e-05
452,1.32125e-05,1.40602e-05,1.39785e-05,1.38689e-05,1.36214e-05,1.35185e-05
453,1.32243e-05,1.40255e-05,1.39846e-05,1.38851e-05,1.36142e-05,1.3502e-05
454,1.32209e-05,1.40126e-05,1.39544e-05,1.38879e-05,1.36422e-05,1.34927e-05
455,1.32239e-05,1.3994e-05,1.39574e-05,1.38705e-05,1.36546e-05,1.34598e-05
456,1.32201e-05,1.40231e-05,1.39452e-05,1.38621e-05,1.36345e-05,1.3461e-05
457,1.31907e-05,1.40122e-05,1.39515e-05,1.38578e-05,1.36174e-05,1.34749e-05
458,1.32072e-05,1.40038e-05,1.39549e-05,1.38442e-05,1.36349e-05,1.34755e-05
459,1.32257e-05,1.40226e-05,1.39576e-05,1.38463e-05,1.36352e-05,1.34811e-05
460,1.3229e-05,1.39895e-05,1.39675e-05,1.38581e-05,1.3602e-05,1.34532e-05
461,1.32025e-05,1.39794e-05,1.39419e-05,1.38279e-05,1.35996e-05,1.34723e-05
462,1.3213e-05,1.3973e-05,1.39433e-05,1.38256e-05,1.36008e-05,1.34458e-05
463,1.32262e-05,1.3972e-05,1.39327e-05,1.38186e-05,1.35979e-05,1.34602e-05
464,1.32085e-05,1.39806e-05,1.39246e-05,1.38211e-05,1.35798e-05,1.34331e-05
465,1.32258e-05,1.39573e-05,1.39284e-05,1.38372e-05,1.35692e-05,1.34466e-05
466,1.31977e-05,1.39901e-05,1.39158e-05,1.38286e-05,1.35988e-05,1.34224e-05
467,1.32107e-05,1.39858e-05,1.39171e-05,1.37969e-05,1.35743e-05,1.3431e-05
468,1.322e-05,1.40021e-05,1.39191e-05,1.3795e-05,1.35957e-05,1.34483e-05
469,1.32368e-05,1.39822e-05,1.38826e-05,1.38131e-05,1.35842e-05,1.34421e-05
470,1.32153e-05,1.39649e-05,1.39072e-05,1.38153e-05,1.35649e-05,1.34024e-05
471,1.31987e-05,1.39341e-05,1.3907e-05,1.38343e-05,1.3569e-05,1.34347e-05
472,1.32007e-05,1.3989e-05,1.38805e-05,1.3819e-05,1.35626e-05,1.34268e-05
473,1.32046e-05,1.39839e-05,1.39095e-05,1.38116e-05,1.35811e-05,1.34218e-05
474,1.3174e-05,1.39698e-05,1.38897e-05,1.37648e-05,1.35272e-05,1.3428e-05
475,1.31885e-05,1.39598e-05,1.3899e-05,1.37686e-05,1.35517e-05,1.34366e-05
476,1.32332e-05,1.39594e-05,1.3901e-05,1.37967e-05,1.3548e-05,1.34279e-05
477,1.32229e-05,1.3948e-05,1.38953e-05,1.3764e-05,1.357e-05,1.34367e-05
478,1.32108e-05,1.3938e-05,1.38893e-05,1.37744e-05,1.35455e-05,1.34226e-05
479,1.32174e-05,1.39351e-05,1.38816e-05,1.38034e-05,1.35393e-05,1.34202e-05
480,1.31973e-05,1.39197e-05,1.38911e-05,1.37841e-05,1.35446e-05,1.33939e-05
481,1.32041e-05,1.39193e-05,1.3904e-05,1.37823e-05,1.35163e-05,1.34073e-05
482,1.32123e-05,1.39151e-05,1.38704e-05,1.37875e-05,1.35116e-05,1.3409e-05
483,1.31944e-05,1.39168e-05,1.3877e-05,1.37651e-05,1.35183e-05,1.34296e-05
484,1.32102e-05,1.39076e-05,1.38609e-05,1.37731e-05,1.34961e-05,1.34172e-05
485,1.32184e-05,1.39145e-05,1.38413e-05,1.37604e-05,1.35104e-05,1.34009e-05
486,1.31987e-05,1.39301e-05,1.38418e-05,1.37504e-05,1.35127e-05,1.34041e-05
487,1.3208e-05,1.39137e-05,1.38348e-05,1.37812e-05,1.35042e-05,1.34076e-05
488,1.31872e-05,1.39278e-05,1.3822e-05,1.37375e-05,1.34809e-05,1.34008e-05
489,1.31878e-05,1.39036e-05,1.38188e-05,1.37554e-05,1.34793e-05,1.34036e-05
490,1.31998e-05,1.3898e-05,1.38261e-05,1.37488e-05,1.35006e-05,1.34029e-05
491,1.3205e-05,1.38803e-05,1.38218e-05,1.37574e-05,1.3516e-05,1.34074e-05
492,1.32068e-05,1.38782e-05,1.38412e-05,1.37314e-05,1.3514e-05,1.34095e-05
493,1.31892e-05,1.38783e-05,1.38245e-05,1.3758e-05,1.34976e-05,1.33872e-05
494,1.3191e-05,1.38639e-05,1.38208e-05,1.37441e-05,1.34822e-05,1.34331e-05
495,1.31862e-05,1.38788e-05,1.38429e-05,1.37392e-05,1.35149e-05,1.3404e-05
496,1.31804e-05,1.38693e-05,1.3826e-05,1.37473e-05,1.34879e-05,1.33957e-05
497,1.31478e-05,1.38848e-05,1.38108e-05,1.37502e-05,1.35089e-05,1.33821e-05
498,1.31598e-05,1.39116e-05,1.38207e-05,1.37319e-05,1.35071e-05,1.33816e-05
499,1.31541e-05,1.38979e-05,1.37912e-05,1.36986e-05,1.34918e-05,1.33812e-05
500,1.31805e-05,1.3864e-05,1.38294e-05,1.37028e-05,1.3491e-05,1.33756e-05
501,1.31627e-05,1.3823e-05,1.37806e-05,1.3714e-05,1.35085e-05,1.33706e-05
502,1.3173e-05,1.38546e-05,1.38105e-05,1.37057e-05,1.35129e-05,1.33955e-05
503,1.31539e-05,1.38669e-05,1.37895e-05,1.36691e-05,1.34932e-05,1.33806e-05
504,1.31399e-05,1.38449e-05,1.37896e-05,1.36407e-05,1.34964e-05,1.33541e-05
505,1.31608e-05,1.38398e-05,1.37525e-05,1.36478e-05,1.34734e-05,1.33814e-05
506,1.31484e-05,1.38606e-05,1.37722e-05,1.36779e-05,1.34861e-05,1.33762e-05
507,1.31238e-05,1.38498e-05,1.3763e-05,1.36752e-05,1.34723e-05,1.33665e-05
508,1.31211e-05,1.38412e-05,1.37807e-05,1.36703e-05,1.34779e-05,1.3345e-05
509,1.31368e-05,1.38323e-05,1.37831e-05,1.36786e-05,1.34754e-05,1.33549e-05
510,1.3113e-05,1.38338e-05,1.37879e-05,1.36816e-05,1.34775e-05,1.33542e-05
511,1.31098e-05,1.38394e-05,1.379e-05,1.37056e-05,1.34509e-05,1.33398e-05
512,1.31015e-05,1.38498e-05,1.37807e-05,1.36902e-05,1.34454e-05,1.33892e-05
513,1.30946e-05,1.38241e-05,1.3771e-05,1.3688e-05,1.34638e-05,1.33678e-05
514,1.31113e-05,1.38158e-05,1.37784e-05,1.3652e-05,1.34464e-05,1.33561e-05
515,1.31104e-05,1.38009e-05,1.37691e-05,1.36624e-05,1.34353e-05,1.33612e-05
516,1.31381e-05,1.38206e-05,1.37866e-05,1.36642e-05,1.34687e-05,1.33335e-05
517,1.31258e-05,1.38041e-05,1.37894e-05,1.36272e-05,1.34611e-05,1.33537e-05
518,1.3113e-05,1.37889e-05,1.37768e-05,1.36509e-05,1.34736e-05,1.33452e-05
519,1.31252e-05,1.37924e-05,1.37927e-05,1.36248e-05,1.34586e-05,1.33396e-05
520,1.31061e-05,1.38016e-05,1.37808e-05,1.36525e-05,1.34571e-05,1.33153e-05
521,1.30912e-05,1.37857e-05,1.37706e-05,1.36518e-05,1.34157e-05,1.33344e-05
522,1.3115e-05,1.37712e-05,1.37518e-05,1.36274e-05,1.3413e-05,1.33229e-05
523,1.31199e-05,1.37659e-05,1.37835e-05,1.36337e-05,1.34135e-05,1.33366e-05
524,1.31238e-05,1.37764e-05,1.37534e-05,1.36181e-05,1.34253e-05,1.33292e-05
525,1.31038e-05,1.38054e-05,1.37615e-05,1.36466e-05,1.34263e-05,1.33308e-05
526,1.31235e-05,1.378e-05,1.37309e-05,1.36223e-05,1.34168e-05,1.33292e-05
527,1.31204e-05,1.37844e-05,1.3763e-05,1.36243e-05,1.34456e-05,1.33079e-05
528,1.309e-05,1.37786e-05,1.37342e-05,1.36404e-05,1.34278e-05,1.32996e-05
529,1.31085e-05,1.37868e-05,1.37288e-05,1.36071e-05,1.34132e-05,1.33053e-05
530,1.31216e-05,1.37725e-05,1.37328e-05,1.36026e-05,1.3417e-05,1.32797e-05
531,1.31131e-05,1.37727e-05,1.37134e-05,1.35847e-05,1.34071e-05,1.32661e-05
532,1.31046e-05,1.37752e-05,1.37496e-05,1.36171e-05,1.34171e-05,1.32674e-05
533,1.3123e-05,1.37644e-05,1.37371e-05,1.36159e-05,1.33885e-05,1.32957e-05
534,1.3113e-05,1.37863e-05,1.37251e-05,1.3595e-05,1.3381e-05,1.33021e-05
535,1.31368e-05,1.37509e-05,1.37243e-05,1.35929e-05,1.34256e-05,1.32807e-05
536,1.31261e-05,1.37543e-05,1.36967e-05,1.35936e-05,1.33956e-05,1.32774e-05
537,1.30918e-05,1.37571e-05,1.37211e-05,1.36146e-05,1.33938e-05,1.33007e-05
538,1.31196e-05,1.37579e-05,1.3711e-05,1.36244e-05,1.33998e-05,1.32825e-05
539,1.31289e-05,1.37619e-05,1.37126e-05,1.35938e-05,1.33778e-05,1.32965e-05
540,1.31218e-05,1.3756e-05,1.36863e-05,1.35966e-05,1.33856e-05,1.32789e-05
541,1.3121e-05,1.37601e-05,1.36965e-05,1.35903e-05,1.33901e-05,1.32742e-05
542,1.31124e-05,1.37525e-05,1.37122e-05,1.36145e-05,1.33717e-05,1.3277e-05
543,1.31043e-05,1.3775e-05,1.36886e-05,1.36027e-05,1.33678e-05,1.32703e-05
544,1.30922e-05,1.3769e-05,1.37078e-05,1.35972e-05,1.33756e-05,1.32725e-05
545,1.30828e-05,1.37369e-05,1.3693e-05,1.35937e-05,1.33422e-05,1.32755e-05
546,1.3067e-05,1.37271e-05,1.36957e-05,1.35965e-05,1.3329e-05,1.32664e-05
547,1.3093e-05,1.37416e-05,1.36715e-05,1.35762e-05,1.33303e-05,1.32503e-05
548,1.31086e-05,1.37367e-05,1.36478e-05,1.3599e-05,1.33297e-05,1.32349e-05
549,1.31013e-05,1.3733e-05,1.36591e-05,1.35698e-05,1.33256e-05,1.32508e-05
550,1.3095e-05,1.37474e-05,1.36502e-05,1.35843e-05,1.33578e-05,1.3252e-05
551,1.31059e-05,1.37183e-05,1.36671e-05,1.35829e-05,1.33629e-05,1.32658e-05
552,1.30818e-05,1.37396e-05,1.36564e-05,1.35647e-05,1.33546e-05,1.32524e-05
553,1.30933e-05,1.3737e-05,1.36704e-05,1.35503e-05,1.3327e-05,1.32446e-05
554,1.30964e-05,1.3725e-05,1.36549e-05,1.35523e-05,1.3327e-05,1.32426e-05
555,1.30753e-05,1.3726e-05,1.36494e-05,1.35634e-05,1.33343e-05,1.32467e-05
556,1.3079e-05,1.37172e-05,1.36531e-05,1.35805e-05,1.33321e-05,1.32277e-05
557,1.31103e-05,1.36982e-05,1.36574e-05,1.35607e-05,1.33388e-05,1.32445e-05
